time: 26.596610069274902, root_diff: 0.60470963651421, V_lower: 0.3759197117671578, V_upper: 0.9806293482813677, Belief Size: 586, Controller Size: 98
time: 3051.722510099411, root_diff: 0.02509318170754604, V_lower: 0.9522305140709508, V_upper: 0.9773236957784969, Belief Size: 15591, Controller Size: 4171
time: 3151.400223970413, root_diff: 0.025052317741198094, V_lower: 0.9522635809952462, V_upper: 0.9773158987364443, Belief Size: 15804, Controller Size: 3874
time: 3204.6080470085144, root_diff: 0.025048811910708402, V_lower: 0.9522637541202046, V_upper: 0.977312566030913, Belief Size: 16265, Controller Size: 4126
time: 3304.7564611434937, root_diff: 0.02497620241769405, V_lower: 0.9523363636132189, V_upper: 0.977312566030913, Belief Size: 16443, Controller Size: 3877
time: 3307.4087250232697, root_diff: 0.024869311579660325, V_lower: 0.9524222398723421, V_upper: 0.9772915514520024, Belief Size: 16460, Controller Size: 3927
time: 3319.9984431266785, root_diff: 0.024828439813090575, V_lower: 0.9524475837565862, V_upper: 0.9772760235696768, Belief Size: 16635, Controller Size: 4179
time: 3422.6140520572662, root_diff: 0.02448109300303225, V_lower: 0.9527949305666445, V_upper: 0.9772760235696768, Belief Size: 16854, Controller Size: 3874
time: 3438.7300901412964, root_diff: 0.024088335139754835, V_lower: 0.953187688429922, V_upper: 0.9772760235696768, Belief Size: 17044, Controller Size: 4126
time: 3545.4751369953156, root_diff: 0.02299182401639943, V_lower: 0.9542835935373799, V_upper: 0.9772754175537793, Belief Size: 17308, Controller Size: 3788
time: 3549.016483068466, root_diff: 0.022850444992950747, V_lower: 0.9544228308442866, V_upper: 0.9772732758372373, Belief Size: 17340, Controller Size: 3848
time: 3564.391419172287, root_diff: 0.021947810716989924, V_lower: 0.9553042443001603, V_upper: 0.9772520550171502, Belief Size: 17569, Controller Size: 4100
time: 3564.391438961029, root_diff: 0.021947810716989924, V_lower: 0.9553042443001603, V_upper: 0.9772520550171502, Belief Size: 17569, Controller Size: 4100
time: 3579.5253369808197, root_diff: 0.02181464464311489, V_lower: 0.9553042443001603, V_upper: 0.9771188889432751, Belief Size: 17569, Controller Size: 4100
time: 3665.7868189811707, root_diff: 0.02180468563279847, V_lower: 0.9553142033104767, V_upper: 0.9771188889432751, Belief Size: 17617, Controller Size: 3783
time: 3679.835474014282, root_diff: 0.021084482367832003, V_lower: 0.9559997470977437, V_upper: 0.9770842294655757, Belief Size: 17794, Controller Size: 4045
time: 3774.8961260318756, root_diff: 0.020925393458791852, V_lower: 0.9561195345216897, V_upper: 0.9770449279804816, Belief Size: 17988, Controller Size: 3844
time: 3794.503033876419, root_diff: 0.020919391147930733, V_lower: 0.9561255368325509, V_upper: 0.9770449279804816, Belief Size: 18264, Controller Size: 4106
time: 3892.9672589302063, root_diff: 0.020772497338801155, V_lower: 0.9562722962104663, V_upper: 0.9770447935492674, Belief Size: 18506, Controller Size: 3934
time: 3907.1867430210114, root_diff: 0.020200506757939274, V_lower: 0.9567921308198062, V_upper: 0.9769926375777455, Belief Size: 18662, Controller Size: 4196
time: 4001.835406064987, root_diff: 0.02001165042710018, V_lower: 0.9569809871506453, V_upper: 0.9769926375777455, Belief Size: 18770, Controller Size: 3988
time: 4015.1584050655365, root_diff: 0.019817011053823386, V_lower: 0.9571744732761146, V_upper: 0.976991484329938, Belief Size: 18881, Controller Size: 4250
time: 4118.506264925003, root_diff: 0.019625955746906953, V_lower: 0.9573654645666163, V_upper: 0.9769914203135233, Belief Size: 18987, Controller Size: 4071
time: 4131.908020019531, root_diff: 0.01903451120375632, V_lower: 0.9579566160239968, V_upper: 0.9769911272277532, Belief Size: 19126, Controller Size: 4333
time: 4131.908040046692, root_diff: 0.01903451120375632, V_lower: 0.9579566160239968, V_upper: 0.9769911272277532, Belief Size: 19126, Controller Size: 4333
time: 4149.604894161224, root_diff: 0.018987089435253957, V_lower: 0.9579566160239968, V_upper: 0.9769437054592508, Belief Size: 19126, Controller Size: 4333
time: 4263.443464040756, root_diff: 0.018957770516549233, V_lower: 0.9579780886222905, V_upper: 0.9769358591388397, Belief Size: 19321, Controller Size: 4169
time: 4282.2584500312805, root_diff: 0.018804249091077252, V_lower: 0.9581316073108367, V_upper: 0.9769358564019139, Belief Size: 19514, Controller Size: 4441
time: 4394.44376707077, root_diff: 0.018542301898231695, V_lower: 0.9583888282813587, V_upper: 0.9769311301795904, Belief Size: 19717, Controller Size: 4236
time: 4410.005513191223, root_diff: 0.01830188861480897, V_lower: 0.9586292415647815, V_upper: 0.9769311301795904, Belief Size: 19882, Controller Size: 4506
time: 4535.6447660923, root_diff: 0.017012819622844733, V_lower: 0.9599142789979034, V_upper: 0.9769270986207481, Belief Size: 20178, Controller Size: 4230
time: 4542.43054318428, root_diff: 0.01685011678739301, V_lower: 0.9600713997746552, V_upper: 0.9769215165620482, Belief Size: 20255, Controller Size: 4326
time: 4550.190180063248, root_diff: 0.016728228829896108, V_lower: 0.9601881532480487, V_upper: 0.9769163820779448, Belief Size: 20320, Controller Size: 4507
time: 4661.255632162094, root_diff: 0.016708978275926212, V_lower: 0.9602074038020186, V_upper: 0.9769163820779448, Belief Size: 20417, Controller Size: 4245
time: 4674.5759019851685, root_diff: 0.016698768191945712, V_lower: 0.9602170398829533, V_upper: 0.976915808074899, Belief Size: 20508, Controller Size: 4517
time: 4794.260012149811, root_diff: 0.016284922575175775, V_lower: 0.960626572709669, V_upper: 0.9769114952848448, Belief Size: 20724, Controller Size: 4258
time: 4794.260069131851, root_diff: 0.016284922575175775, V_lower: 0.960626572709669, V_upper: 0.9769114952848448, Belief Size: 20724, Controller Size: 4258
time: 4814.589779138565, root_diff: 0.016160035200955436, V_lower: 0.960626572709669, V_upper: 0.9767866079106244, Belief Size: 20724, Controller Size: 4258
time: 4833.14888215065, root_diff: 0.015981174182264413, V_lower: 0.9608035541647906, V_upper: 0.976784728347055, Belief Size: 20957, Controller Size: 4540
time: 4945.188212156296, root_diff: 0.01586691836368692, V_lower: 0.9609141030917814, V_upper: 0.9767810214554683, Belief Size: 21104, Controller Size: 4234
time: 4960.784379243851, root_diff: 0.01481505442263642, V_lower: 0.9619266286508769, V_upper: 0.9767416830735133, Belief Size: 21300, Controller Size: 4516
time: 5090.180709123611, root_diff: 0.014698925843774635, V_lower: 0.9620427169162402, V_upper: 0.9767416427600148, Belief Size: 21604, Controller Size: 4283
time: 5116.4619140625, root_diff: 0.013763313895076346, V_lower: 0.9629560230095027, V_upper: 0.976719336904579, Belief Size: 22026, Controller Size: 4565
time: 5238.997008085251, root_diff: 0.013744934835687284, V_lower: 0.9629743891590399, V_upper: 0.9767193239947272, Belief Size: 22174, Controller Size: 4367
time: 5261.9119181633, root_diff: 0.013647838041223714, V_lower: 0.9630487264283689, V_upper: 0.9766965644695926, Belief Size: 22404, Controller Size: 4649
time: 5398.592294216156, root_diff: 0.01314255550107013, V_lower: 0.9635540089685225, V_upper: 0.9766965644695926, Belief Size: 22649, Controller Size: 4455
time: 5425.244611263275, root_diff: 0.01274278702553211, V_lower: 0.9639349837410578, V_upper: 0.9766777707665899, Belief Size: 22997, Controller Size: 4737
time: 5559.972020149231, root_diff: 0.012642405350689279, V_lower: 0.9640162332239781, V_upper: 0.9766586385746674, Belief Size: 23325, Controller Size: 4494
time: 5559.972080230713, root_diff: 0.012642405350689279, V_lower: 0.9640162332239781, V_upper: 0.9766586385746674, Belief Size: 23325, Controller Size: 4494
time: 5584.742655992508, root_diff: 0.012532351564804811, V_lower: 0.9640162332239781, V_upper: 0.9765485847887829, Belief Size: 23325, Controller Size: 4494
time: 5609.2184801101685, root_diff: 0.012478656118825926, V_lower: 0.9640695825533996, V_upper: 0.9765482386722255, Belief Size: 23653, Controller Size: 4782
time: 5754.225382089615, root_diff: 0.012384297459877791, V_lower: 0.9641546931144163, V_upper: 0.976538990574294, Belief Size: 23844, Controller Size: 4599
time: 5779.218858003616, root_diff: 0.012348989866700744, V_lower: 0.9641837140036388, V_upper: 0.9765327038703395, Belief Size: 24010, Controller Size: 4891
time: 5917.6841452121735, root_diff: 0.012308863906718703, V_lower: 0.9642238028541913, V_upper: 0.97653266676091, Belief Size: 24129, Controller Size: 4592
time: 5937.188685178757, root_diff: 0.012101595613062566, V_lower: 0.9644309159859836, V_upper: 0.9765325115990462, Belief Size: 24367, Controller Size: 4850
time: 6083.52735710144, root_diff: 0.011576988018827672, V_lower: 0.9649550880070773, V_upper: 0.976532076025905, Belief Size: 24797, Controller Size: 4517
time: 6110.245820045471, root_diff: 0.01153736634118685, V_lower: 0.9649920188548039, V_upper: 0.9765293851959908, Belief Size: 25010, Controller Size: 4809
time: 6257.459518194199, root_diff: 0.011526892836849156, V_lower: 0.965002489964155, V_upper: 0.9765293828010042, Belief Size: 25253, Controller Size: 4667
time: 6282.00951218605, root_diff: 0.01113935599478566, V_lower: 0.9653806558954323, V_upper: 0.976520011890218, Belief Size: 25569, Controller Size: 4959
time: 6436.326961040497, root_diff: 0.010945739801279553, V_lower: 0.9654944559564309, V_upper: 0.9764401957577105, Belief Size: 25781, Controller Size: 4793
time: 6436.327018022537, root_diff: 0.010945739801279553, V_lower: 0.9654944559564309, V_upper: 0.9764401957577105, Belief Size: 25781, Controller Size: 4793
time: 6466.647871017456, root_diff: 0.010855191495635408, V_lower: 0.9654944559564309, V_upper: 0.9763496474520663, Belief Size: 25781, Controller Size: 4793
time: 6490.775672912598, root_diff: 0.010855191495635408, V_lower: 0.9654944559564309, V_upper: 0.9763496474520663, Belief Size: 25955, Controller Size: 5095
time: 6644.431907892227, root_diff: 0.010775662557487742, V_lower: 0.9655738737410766, V_upper: 0.9763495362985644, Belief Size: 26111, Controller Size: 4877
time: 6653.239799976349, root_diff: 0.010768941843563473, V_lower: 0.9655785031558106, V_upper: 0.9763474449993741, Belief Size: 26166, Controller Size: 5053
time: 6688.099505901337, root_diff: 0.01051908718715966, V_lower: 0.9658281752337581, V_upper: 0.9763472624209177, Belief Size: 26492, Controller Size: 5355
time: 6865.908858060837, root_diff: 0.010253123215926419, V_lower: 0.9660823571654868, V_upper: 0.9763354803814133, Belief Size: 26753, Controller Size: 4866
time: 6870.0161509513855, root_diff: 0.010225069726167657, V_lower: 0.9660989587618531, V_upper: 0.9763240284880208, Belief Size: 26760, Controller Size: 4954
time: 6902.307971000671, root_diff: 0.010225069726167657, V_lower: 0.9660989587618531, V_upper: 0.9763240284880208, Belief Size: 27053, Controller Size: 5256
time: 7051.125273942947, root_diff: 0.010212331877680336, V_lower: 0.9661114641277704, V_upper: 0.9763237960054507, Belief Size: 27169, Controller Size: 4857
time: 7078.244639873505, root_diff: 0.010187173868852595, V_lower: 0.9661363135628187, V_upper: 0.9763234874316713, Belief Size: 27440, Controller Size: 5159
time: 7243.752456903458, root_diff: 0.010107553637498934, V_lower: 0.96620775484504, V_upper: 0.9763153084825389, Belief Size: 27673, Controller Size: 4888
time: 7243.75251698494, root_diff: 0.010107553637498934, V_lower: 0.96620775484504, V_upper: 0.9763153084825389, Belief Size: 27673, Controller Size: 4888
time: 7274.754894018173, root_diff: 0.009987389811167868, V_lower: 0.96620775484504, V_upper: 0.9761951446562078, Belief Size: 27673, Controller Size: 4888
Total time: 7274.754909992218, root_diff: 0.009987389811167868, V_lower: 0.96620775484504, V_upper: 0.9761951446562078, Belief Size: 27673, Controller Size: 4888
time: 29.319518089294434, root_diff: 0.5951322523079179, V_lower: 0.3855290126335568, V_upper: 0.9806612649414748, Belief Size: 630, Controller Size: 95
time: 34.59808111190796, root_diff: 0.45823702666095156, V_lower: 0.5223842182326273, V_upper: 0.9806212448935788, Belief Size: 966, Controller Size: 221
time: 41.28623604774475, root_diff: 0.43246090264019255, V_lower: 0.5481588310431835, V_upper: 0.9806197336833761, Belief Size: 1224, Controller Size: 374
time: 47.56311106681824, root_diff: 0.37060196503584675, V_lower: 0.6100177686475293, V_upper: 0.9806197336833761, Belief Size: 1427, Controller Size: 535
time: 54.024487018585205, root_diff: 0.32301783786690874, V_lower: 0.6575320599911445, V_upper: 0.9805498978580532, Belief Size: 1581, Controller Size: 714
time: 61.122710943222046, root_diff: 0.31251970604738954, V_lower: 0.6680054512715184, V_upper: 0.980525157318908, Belief Size: 1702, Controller Size: 823
time: 69.5852460861206, root_diff: 0.31038874175262654, V_lower: 0.6701180002046796, V_upper: 0.9805067419573061, Belief Size: 1842, Controller Size: 950
time: 79.50089812278748, root_diff: 0.26773780223160326, V_lower: 0.7127689397257029, V_upper: 0.9805067419573061, Belief Size: 2027, Controller Size: 1029
time: 86.38354206085205, root_diff: 0.2667712704874834, V_lower: 0.7137345993249098, V_upper: 0.9805058698123932, Belief Size: 2048, Controller Size: 1085
time: 96.43844103813171, root_diff: 0.2624093902499274, V_lower: 0.7180289898445609, V_upper: 0.9804383800944882, Belief Size: 2134, Controller Size: 1198
time: 96.4384880065918, root_diff: 0.2624093902499274, V_lower: 0.7180289898445609, V_upper: 0.9804383800944882, Belief Size: 2134, Controller Size: 1198
time: 97.3890380859375, root_diff: 0.2622641663626659, V_lower: 0.7180289898445609, V_upper: 0.9802931562072268, Belief Size: 2134, Controller Size: 1198
time: 111.40517902374268, root_diff: 0.2112492663677341, V_lower: 0.7690221632114512, V_upper: 0.9802714295791853, Belief Size: 2449, Controller Size: 1249
time: 123.8727331161499, root_diff: 0.21022293873085163, V_lower: 0.7700484908483337, V_upper: 0.9802714295791853, Belief Size: 2613, Controller Size: 1314
time: 136.63269209861755, root_diff: 0.2071796661098131, V_lower: 0.7730855671820882, V_upper: 0.9802652332919013, Belief Size: 2683, Controller Size: 1385
time: 152.60154700279236, root_diff: 0.19179262251954454, V_lower: 0.7884655642163445, V_upper: 0.980258186735889, Belief Size: 2924, Controller Size: 1449
time: 168.10429310798645, root_diff: 0.18842382819030823, V_lower: 0.7918342924036554, V_upper: 0.9802581205939637, Belief Size: 3062, Controller Size: 1543
time: 186.0764570236206, root_diff: 0.17552187480825976, V_lower: 0.8047362457857039, V_upper: 0.9802581205939637, Belief Size: 3264, Controller Size: 1568
time: 205.42573404312134, root_diff: 0.16982974532857853, V_lower: 0.8103979907354373, V_upper: 0.9802277360640158, Belief Size: 3384, Controller Size: 1631
time: 226.3077380657196, root_diff: 0.16677311225653058, V_lower: 0.8134545600067944, V_upper: 0.980227672263325, Belief Size: 3554, Controller Size: 1682
time: 252.2921540737152, root_diff: 0.13191674527138708, V_lower: 0.8483065828936884, V_upper: 0.9802233281650755, Belief Size: 3926, Controller Size: 1735
time: 272.5014081001282, root_diff: 0.13191674527138708, V_lower: 0.8483065828936884, V_upper: 0.9802233281650755, Belief Size: 4047, Controller Size: 1768
time: 272.50146198272705, root_diff: 0.13191674527138708, V_lower: 0.8483065828936884, V_upper: 0.9802233281650755, Belief Size: 4047, Controller Size: 1768
time: 274.60570788383484, root_diff: 0.13172521252814717, V_lower: 0.8483065828936884, V_upper: 0.9800317954218356, Belief Size: 4047, Controller Size: 1768
time: 295.9435920715332, root_diff: 0.13004004683652215, V_lower: 0.8498262302713173, V_upper: 0.9798662771078395, Belief Size: 4091, Controller Size: 1832
time: 318.22972202301025, root_diff: 0.13004004683652215, V_lower: 0.8498262302713173, V_upper: 0.9798662771078395, Belief Size: 4210, Controller Size: 1826
time: 341.4536590576172, root_diff: 0.11638429254062499, V_lower: 0.8634772506533368, V_upper: 0.9798615431939618, Belief Size: 4449, Controller Size: 1798
time: 363.8102400302887, root_diff: 0.11485946879693676, V_lower: 0.864983556763682, V_upper: 0.9798430255606188, Belief Size: 4562, Controller Size: 1876
time: 387.8044970035553, root_diff: 0.1134335131584212, V_lower: 0.86609200291211, V_upper: 0.9795255160705312, Belief Size: 4686, Controller Size: 1942
time: 416.8572630882263, root_diff: 0.11027406279226148, V_lower: 0.8692510508962378, V_upper: 0.9795251136884993, Belief Size: 4873, Controller Size: 1952
